% Filas brutas reales + sinteticas usadas para construir el entrenamiento
% Este archivo evidencia volumen de datos; el modelo entrena con el dataset preparado por usuario-mes.

@relation ecofinance_raw_training_rows

@attribute user_id numeric
@attribute user_email string
@attribute category_id numeric
@attribute category_name string
@attribute amount numeric
@attribute movement_type {expense,income,investment}
@attribute date string
@attribute base_income numeric
@attribute income_frequency string

@data
3,'synthetic_user_3@example.com',0,'Inversion',107.370000,investment,'2026-02-21',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Salud',50.580000,expense,'2026-02-25',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Vivienda',32.670000,expense,'2026-02-10',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Gastos generales',37.190000,expense,'2026-02-06',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Compras',77.290000,expense,'2026-02-13',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Otro',53.590000,expense,'2026-02-12',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Ocio',47.340000,expense,'2026-02-10',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Transporte',22.810000,expense,'2026-02-25',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Otro',43.860000,expense,'2026-02-27',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Compras',59.180000,expense,'2026-02-21',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Transporte',28.570000,expense,'2026-02-09',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Alimentacion',99.820000,expense,'2026-02-09',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Ocio',61.400000,expense,'2026-02-16',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Salud',65.970000,expense,'2026-02-22',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Ingreso Base',1244.980000,income,'2026-03-08',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Inversion',118.900000,investment,'2026-03-16',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Otro',44.470000,expense,'2026-03-13',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Ocio',80.850000,expense,'2026-03-05',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Compras',44.670000,expense,'2026-03-22',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Salud',70.570000,expense,'2026-03-14',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Otro',37.110000,expense,'2026-03-08',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Transporte',34.540000,expense,'2026-03-02',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Salud',48.880000,expense,'2026-03-22',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Gastos generales',33.280000,expense,'2026-03-09',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Salud',72.400000,expense,'2026-03-25',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Transporte',63.170000,expense,'2026-03-19',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Salud',64.840000,expense,'2026-03-05',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Alimentacion',33.200000,expense,'2026-03-01',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Gastos generales',48.700000,expense,'2026-03-08',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Vivienda',65.560000,expense,'2026-03-14',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Ingresos',33.440000,expense,'2026-03-15',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Vivienda',9.770000,expense,'2026-03-08',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Salud',35.310000,expense,'2026-03-10',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Ingreso Base',1157.240000,income,'2026-04-07',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Inversion',142.320000,investment,'2026-04-15',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Salud',74.250000,expense,'2026-04-02',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Alimentacion',76.560000,expense,'2026-04-09',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Otro',67.630000,expense,'2026-04-04',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Transporte',82.460000,expense,'2026-04-05',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Compras',86.920000,expense,'2026-04-03',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Ocio',40.680000,expense,'2026-04-19',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Gastos generales',85.300000,expense,'2026-04-23',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Compras',75.820000,expense,'2026-04-25',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Ingreso adicional',64.280000,expense,'2026-04-21',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Otro',40.810000,expense,'2026-04-27',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'rappi',89.990000,expense,'2026-04-17',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Ingreso adicional',83.560000,expense,'2026-04-15',1131.650000,'monthly'
3,'synthetic_user_3@example.com',0,'Compras',92.580000,expense,'2026-04-22',1131.650000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso Base',2029.180000,income,'2025-11-08',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Inversion',239.800000,investment,'2025-12-02',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Gastos generales',112.870000,expense,'2025-11-05',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingresos',84.420000,expense,'2025-11-07',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Compras',51.030000,expense,'2025-11-15',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',121.540000,expense,'2025-11-11',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ocio',79.330000,expense,'2025-11-20',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Servicios',89.720000,expense,'2025-11-27',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Gastos generales',66.070000,expense,'2025-11-10',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Servicios',64.580000,expense,'2025-11-15',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso adicional',71.310000,expense,'2025-11-05',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Transporte',49.380000,expense,'2025-11-19',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',126.010000,expense,'2025-11-25',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso adicional',48.700000,expense,'2025-11-24',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Salud',27.900000,expense,'2025-11-18',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Servicios',79.760000,expense,'2025-11-24',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',3.780000,expense,'2025-11-15',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Compras',49.720000,expense,'2025-11-22',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso adicional',60.870000,expense,'2025-11-24',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Alimentacion',125.710000,expense,'2025-11-22',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso Base',2236.010000,income,'2025-12-08',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Inversion',228.600000,investment,'2025-12-15',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Servicios',141.350000,expense,'2025-12-26',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Servicios',98.260000,expense,'2025-12-24',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Compras',113.340000,expense,'2025-12-11',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Compras',75.680000,expense,'2025-12-12',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Salud',115.120000,expense,'2025-12-10',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Servicios',87.350000,expense,'2025-12-11',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',100.110000,expense,'2025-12-02',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Otro',56.430000,expense,'2025-12-10',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Alimentacion',85.100000,expense,'2025-12-16',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',112.710000,expense,'2025-12-24',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',74.280000,expense,'2025-12-02',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',95.570000,expense,'2025-12-13',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Salud',109.400000,expense,'2025-12-07',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Educacion',26.120000,expense,'2025-12-18',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',80.060000,expense,'2025-12-09',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingresos',93.920000,expense,'2025-12-21',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'rappi',52.430000,expense,'2025-12-10',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Gastos generales',95.880000,expense,'2025-12-26',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',73.530000,expense,'2025-12-12',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso Base',1683.710000,income,'2026-01-07',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Inversion',153.790000,investment,'2026-01-12',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',105.050000,expense,'2026-01-15',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',142.460000,expense,'2026-01-11',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',121.350000,expense,'2026-01-16',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Servicios',118.050000,expense,'2026-01-03',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',162.410000,expense,'2026-01-21',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso adicional',179.880000,expense,'2026-01-07',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Alimentacion',106.210000,expense,'2026-01-25',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingresos',75.800000,expense,'2026-01-18',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Salud',80.600000,expense,'2026-01-12',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',146.460000,expense,'2026-01-16',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',123.220000,expense,'2026-01-24',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',34.020000,expense,'2026-01-08',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso Base',1814.240000,income,'2026-02-06',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Inversion',203.580000,investment,'2026-02-12',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ocio',280.080000,expense,'2026-02-21',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ocio',192.240000,expense,'2026-02-23',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Alimentacion',167.850000,expense,'2026-02-12',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Otro',237.200000,expense,'2026-02-23',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',202.750000,expense,'2026-02-26',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',162.230000,expense,'2026-02-24',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Alimentacion',180.150000,expense,'2026-02-01',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',196.850000,expense,'2026-02-02',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso Base',1994.580000,income,'2026-03-08',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Inversion',203.060000,investment,'2026-03-21',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'rappi',111.640000,expense,'2026-03-06',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',37.760000,expense,'2026-03-23',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso adicional',57.440000,expense,'2026-03-05',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Gastos generales',146.280000,expense,'2026-03-02',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Compras',98.140000,expense,'2026-03-22',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',154.920000,expense,'2026-03-06',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Salud',94.360000,expense,'2026-03-25',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Gastos generales',50.340000,expense,'2026-03-08',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Gastos generales',130.630000,expense,'2026-03-08',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Alimentacion',88.290000,expense,'2026-03-22',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Servicios',119.840000,expense,'2026-03-18',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',61.670000,expense,'2026-03-20',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',48.510000,expense,'2026-03-13',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Salud',114.460000,expense,'2026-03-15',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',124.010000,expense,'2026-03-10',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso Base',2007.840000,income,'2026-04-07',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Inversion',247.880000,investment,'2026-05-01',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ingreso adicional',101.740000,expense,'2026-04-21',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',174.330000,expense,'2026-04-18',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Servicios',167.630000,expense,'2026-04-11',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ocio',145.310000,expense,'2026-04-11',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Ocio',119.400000,expense,'2026-04-09',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',84.360000,expense,'2026-04-12',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Servicios',139.890000,expense,'2026-04-07',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Alimentacion',141.370000,expense,'2026-04-04',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',144.880000,expense,'2026-04-09',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',172.830000,expense,'2026-04-01',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',46.640000,expense,'2026-04-21',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Suscripciones',116.190000,expense,'2026-04-07',1949.450000,'monthly'
4,'synthetic_user_4@example.com',0,'Vivienda',100.350000,expense,'2026-04-08',1949.450000,'monthly'
5,'synthetic_user_5@example.com',0,'Ingreso Base',1757.760000,income,'2025-11-08',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Inversion',166.410000,investment,'2025-11-17',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Educacion',228.510000,expense,'2025-11-13',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Suscripciones',171.770000,expense,'2025-11-09',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Compras',141.550000,expense,'2025-11-07',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Vivienda',125.360000,expense,'2025-11-08',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Transporte',146.550000,expense,'2025-11-24',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Servicios',174.110000,expense,'2025-11-04',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Transporte',139.240000,expense,'2025-11-23',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Alimentacion',137.510000,expense,'2025-11-13',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Vivienda',161.910000,expense,'2025-11-27',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Ingreso Base',1975.490000,income,'2025-12-08',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Inversion',256.220000,investment,'2025-12-30',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'rappi',86.670000,expense,'2025-12-26',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Ingresos',81.500000,expense,'2025-12-04',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Otro',68.110000,expense,'2025-12-13',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Ingreso adicional',98.340000,expense,'2025-12-04',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Salud',62.760000,expense,'2025-12-07',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Suscripciones',84.870000,expense,'2025-12-14',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'rappi',114.650000,expense,'2025-12-03',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Suscripciones',107.460000,expense,'2025-12-03',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Servicios',111.910000,expense,'2025-12-05',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Gastos generales',94.530000,expense,'2025-12-12',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Servicios',99.690000,expense,'2025-12-19',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Ingreso adicional',116.850000,expense,'2025-12-23',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Servicios',122.090000,expense,'2025-12-20',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Educacion',72.890000,expense,'2025-12-22',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Transporte',81.980000,expense,'2025-12-25',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Transporte',89.760000,expense,'2025-12-03',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Gastos generales',92.560000,expense,'2025-12-07',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Salud',73.020000,expense,'2025-12-01',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Gastos generales',72.040000,expense,'2025-12-21',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Ingreso Base',1772.860000,income,'2026-01-07',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Inversion',156.230000,investment,'2026-01-28',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Ingreso adicional',153.980000,expense,'2026-01-24',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Ingreso adicional',253.800000,expense,'2026-01-12',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Suscripciones',173.690000,expense,'2026-01-11',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Ingresos',164.550000,expense,'2026-01-15',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Educacion',29.160000,expense,'2026-01-21',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Vivienda',136.980000,expense,'2026-01-18',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Alimentacion',198.660000,expense,'2026-01-21',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Transporte',231.790000,expense,'2026-01-02',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Ingreso Base',1813.240000,income,'2026-02-06',1786.930000,'monthly'
5,'synthetic_user_5@example.com',0,'Inversion',200.320000,investment,'2026-02-27',1786.930000,'monthly'
