user_id,user_email,category_id,category_name,amount,movement_type,date,base_income,income_frequency
3,synthetic_user_3@example.com,0,Compras,92.58,expense,2026-04-22,1131.65,monthly
4,synthetic_user_4@example.com,0,Ingreso Base,2029.18,income,2025-11-08,1949.45,monthly
4,synthetic_user_4@example.com,0,Inversion,239.8,investment,2025-12-02,1949.45,monthly
4,synthetic_user_4@example.com,0,Gastos generales,112.87,expense,2025-11-05,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingresos,84.42,expense,2025-11-07,1949.45,monthly
4,synthetic_user_4@example.com,0,Compras,51.03,expense,2025-11-15,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,121.54,expense,2025-11-11,1949.45,monthly
4,synthetic_user_4@example.com,0,Ocio,79.33,expense,2025-11-20,1949.45,monthly
4,synthetic_user_4@example.com,0,Servicios,89.72,expense,2025-11-27,1949.45,monthly
4,synthetic_user_4@example.com,0,Gastos generales,66.07,expense,2025-11-10,1949.45,monthly
4,synthetic_user_4@example.com,0,Servicios,64.58,expense,2025-11-15,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso adicional,71.31,expense,2025-11-05,1949.45,monthly
4,synthetic_user_4@example.com,0,Transporte,49.38,expense,2025-11-19,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,126.01,expense,2025-11-25,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso adicional,48.7,expense,2025-11-24,1949.45,monthly
4,synthetic_user_4@example.com,0,Salud,27.9,expense,2025-11-18,1949.45,monthly
4,synthetic_user_4@example.com,0,Servicios,79.76,expense,2025-11-24,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,3.78,expense,2025-11-15,1949.45,monthly
4,synthetic_user_4@example.com,0,Compras,49.72,expense,2025-11-22,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso adicional,60.87,expense,2025-11-24,1949.45,monthly
4,synthetic_user_4@example.com,0,Alimentacion,125.71,expense,2025-11-22,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso Base,2236.01,income,2025-12-08,1949.45,monthly
4,synthetic_user_4@example.com,0,Inversion,228.6,investment,2025-12-15,1949.45,monthly
4,synthetic_user_4@example.com,0,Servicios,141.35,expense,2025-12-26,1949.45,monthly
4,synthetic_user_4@example.com,0,Servicios,98.26,expense,2025-12-24,1949.45,monthly
4,synthetic_user_4@example.com,0,Compras,113.34,expense,2025-12-11,1949.45,monthly
4,synthetic_user_4@example.com,0,Compras,75.68,expense,2025-12-12,1949.45,monthly
4,synthetic_user_4@example.com,0,Salud,115.12,expense,2025-12-10,1949.45,monthly
4,synthetic_user_4@example.com,0,Servicios,87.35,expense,2025-12-11,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,100.11,expense,2025-12-02,1949.45,monthly
4,synthetic_user_4@example.com,0,Otro,56.43,expense,2025-12-10,1949.45,monthly
4,synthetic_user_4@example.com,0,Alimentacion,85.1,expense,2025-12-16,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,112.71,expense,2025-12-24,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,74.28,expense,2025-12-02,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,95.57,expense,2025-12-13,1949.45,monthly
4,synthetic_user_4@example.com,0,Salud,109.4,expense,2025-12-07,1949.45,monthly
4,synthetic_user_4@example.com,0,Educacion,26.12,expense,2025-12-18,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,80.06,expense,2025-12-09,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingresos,93.92,expense,2025-12-21,1949.45,monthly
4,synthetic_user_4@example.com,0,rappi,52.43,expense,2025-12-10,1949.45,monthly
4,synthetic_user_4@example.com,0,Gastos generales,95.88,expense,2025-12-26,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,73.53,expense,2025-12-12,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso Base,1683.71,income,2026-01-07,1949.45,monthly
4,synthetic_user_4@example.com,0,Inversion,153.79,investment,2026-01-12,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,105.05,expense,2026-01-15,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,142.46,expense,2026-01-11,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,121.35,expense,2026-01-16,1949.45,monthly
4,synthetic_user_4@example.com,0,Servicios,118.05,expense,2026-01-03,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,162.41,expense,2026-01-21,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso adicional,179.88,expense,2026-01-07,1949.45,monthly
4,synthetic_user_4@example.com,0,Alimentacion,106.21,expense,2026-01-25,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingresos,75.8,expense,2026-01-18,1949.45,monthly
4,synthetic_user_4@example.com,0,Salud,80.6,expense,2026-01-12,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,146.46,expense,2026-01-16,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,123.22,expense,2026-01-24,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,34.02,expense,2026-01-08,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso Base,1814.24,income,2026-02-06,1949.45,monthly
4,synthetic_user_4@example.com,0,Inversion,203.58,investment,2026-02-12,1949.45,monthly
4,synthetic_user_4@example.com,0,Ocio,280.08,expense,2026-02-21,1949.45,monthly
4,synthetic_user_4@example.com,0,Ocio,192.24,expense,2026-02-23,1949.45,monthly
4,synthetic_user_4@example.com,0,Alimentacion,167.85,expense,2026-02-12,1949.45,monthly
4,synthetic_user_4@example.com,0,Otro,237.2,expense,2026-02-23,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,202.75,expense,2026-02-26,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,162.23,expense,2026-02-24,1949.45,monthly
4,synthetic_user_4@example.com,0,Alimentacion,180.15,expense,2026-02-01,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,196.85,expense,2026-02-02,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso Base,1994.58,income,2026-03-08,1949.45,monthly
4,synthetic_user_4@example.com,0,Inversion,203.06,investment,2026-03-21,1949.45,monthly
4,synthetic_user_4@example.com,0,rappi,111.64,expense,2026-03-06,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,37.76,expense,2026-03-23,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso adicional,57.44,expense,2026-03-05,1949.45,monthly
4,synthetic_user_4@example.com,0,Gastos generales,146.28,expense,2026-03-02,1949.45,monthly
4,synthetic_user_4@example.com,0,Compras,98.14,expense,2026-03-22,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,154.92,expense,2026-03-06,1949.45,monthly
4,synthetic_user_4@example.com,0,Salud,94.36,expense,2026-03-25,1949.45,monthly
4,synthetic_user_4@example.com,0,Gastos generales,50.34,expense,2026-03-08,1949.45,monthly
4,synthetic_user_4@example.com,0,Gastos generales,130.63,expense,2026-03-08,1949.45,monthly
4,synthetic_user_4@example.com,0,Alimentacion,88.29,expense,2026-03-22,1949.45,monthly
4,synthetic_user_4@example.com,0,Servicios,119.84,expense,2026-03-18,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,61.67,expense,2026-03-20,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,48.51,expense,2026-03-13,1949.45,monthly
4,synthetic_user_4@example.com,0,Salud,114.46,expense,2026-03-15,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,124.01,expense,2026-03-10,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso Base,2007.84,income,2026-04-07,1949.45,monthly
4,synthetic_user_4@example.com,0,Inversion,247.88,investment,2026-05-01,1949.45,monthly
4,synthetic_user_4@example.com,0,Ingreso adicional,101.74,expense,2026-04-21,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,174.33,expense,2026-04-18,1949.45,monthly
4,synthetic_user_4@example.com,0,Servicios,167.63,expense,2026-04-11,1949.45,monthly
4,synthetic_user_4@example.com,0,Ocio,145.31,expense,2026-04-11,1949.45,monthly
4,synthetic_user_4@example.com,0,Ocio,119.4,expense,2026-04-09,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,84.36,expense,2026-04-12,1949.45,monthly
4,synthetic_user_4@example.com,0,Servicios,139.89,expense,2026-04-07,1949.45,monthly
4,synthetic_user_4@example.com,0,Alimentacion,141.37,expense,2026-04-04,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,144.88,expense,2026-04-09,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,172.83,expense,2026-04-01,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,46.64,expense,2026-04-21,1949.45,monthly
4,synthetic_user_4@example.com,0,Suscripciones,116.19,expense,2026-04-07,1949.45,monthly
4,synthetic_user_4@example.com,0,Vivienda,100.35,expense,2026-04-08,1949.45,monthly
5,synthetic_user_5@example.com,0,Ingreso Base,1757.76,income,2025-11-08,1786.93,monthly
5,synthetic_user_5@example.com,0,Inversion,166.41,investment,2025-11-17,1786.93,monthly
5,synthetic_user_5@example.com,0,Educacion,228.51,expense,2025-11-13,1786.93,monthly
5,synthetic_user_5@example.com,0,Suscripciones,171.77,expense,2025-11-09,1786.93,monthly
5,synthetic_user_5@example.com,0,Compras,141.55,expense,2025-11-07,1786.93,monthly
5,synthetic_user_5@example.com,0,Vivienda,125.36,expense,2025-11-08,1786.93,monthly
5,synthetic_user_5@example.com,0,Transporte,146.55,expense,2025-11-24,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,174.11,expense,2025-11-04,1786.93,monthly
5,synthetic_user_5@example.com,0,Transporte,139.24,expense,2025-11-23,1786.93,monthly
5,synthetic_user_5@example.com,0,Alimentacion,137.51,expense,2025-11-13,1786.93,monthly
5,synthetic_user_5@example.com,0,Vivienda,161.91,expense,2025-11-27,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso Base,1975.49,income,2025-12-08,1786.93,monthly
5,synthetic_user_5@example.com,0,Inversion,256.22,investment,2025-12-30,1786.93,monthly
5,synthetic_user_5@example.com,0,rappi,86.67,expense,2025-12-26,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingresos,81.5,expense,2025-12-04,1786.93,monthly
5,synthetic_user_5@example.com,0,Otro,68.11,expense,2025-12-13,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso adicional,98.34,expense,2025-12-04,1786.93,monthly
5,synthetic_user_5@example.com,0,Salud,62.76,expense,2025-12-07,1786.93,monthly
5,synthetic_user_5@example.com,0,Suscripciones,84.87,expense,2025-12-14,1786.93,monthly
5,synthetic_user_5@example.com,0,rappi,114.65,expense,2025-12-03,1786.93,monthly
5,synthetic_user_5@example.com,0,Suscripciones,107.46,expense,2025-12-03,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,111.91,expense,2025-12-05,1786.93,monthly
5,synthetic_user_5@example.com,0,Gastos generales,94.53,expense,2025-12-12,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,99.69,expense,2025-12-19,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso adicional,116.85,expense,2025-12-23,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,122.09,expense,2025-12-20,1786.93,monthly
5,synthetic_user_5@example.com,0,Educacion,72.89,expense,2025-12-22,1786.93,monthly
5,synthetic_user_5@example.com,0,Transporte,81.98,expense,2025-12-25,1786.93,monthly
5,synthetic_user_5@example.com,0,Transporte,89.76,expense,2025-12-03,1786.93,monthly
5,synthetic_user_5@example.com,0,Gastos generales,92.56,expense,2025-12-07,1786.93,monthly
5,synthetic_user_5@example.com,0,Salud,73.02,expense,2025-12-01,1786.93,monthly
5,synthetic_user_5@example.com,0,Gastos generales,72.04,expense,2025-12-21,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso Base,1772.86,income,2026-01-07,1786.93,monthly
5,synthetic_user_5@example.com,0,Inversion,156.23,investment,2026-01-28,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso adicional,153.98,expense,2026-01-24,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso adicional,253.8,expense,2026-01-12,1786.93,monthly
5,synthetic_user_5@example.com,0,Suscripciones,173.69,expense,2026-01-11,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingresos,164.55,expense,2026-01-15,1786.93,monthly
5,synthetic_user_5@example.com,0,Educacion,29.16,expense,2026-01-21,1786.93,monthly
5,synthetic_user_5@example.com,0,Vivienda,136.98,expense,2026-01-18,1786.93,monthly
5,synthetic_user_5@example.com,0,Alimentacion,198.66,expense,2026-01-21,1786.93,monthly
5,synthetic_user_5@example.com,0,Transporte,231.79,expense,2026-01-02,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso Base,1813.24,income,2026-02-06,1786.93,monthly
5,synthetic_user_5@example.com,0,Inversion,200.32,investment,2026-02-27,1786.93,monthly
5,synthetic_user_5@example.com,0,Suscripciones,96.5,expense,2026-02-04,1786.93,monthly
5,synthetic_user_5@example.com,0,Salud,77.29,expense,2026-02-26,1786.93,monthly
5,synthetic_user_5@example.com,0,Otro,38.14,expense,2026-02-27,1786.93,monthly
5,synthetic_user_5@example.com,0,Vivienda,67.23,expense,2026-02-26,1786.93,monthly
5,synthetic_user_5@example.com,0,Suscripciones,50.07,expense,2026-02-08,1786.93,monthly
5,synthetic_user_5@example.com,0,Compras,145.05,expense,2026-02-11,1786.93,monthly
5,synthetic_user_5@example.com,0,Gastos generales,67.22,expense,2026-02-20,1786.93,monthly
5,synthetic_user_5@example.com,0,Compras,24.61,expense,2026-02-17,1786.93,monthly
5,synthetic_user_5@example.com,0,Salud,74.91,expense,2026-02-08,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso adicional,56.23,expense,2026-02-05,1786.93,monthly
5,synthetic_user_5@example.com,0,Vivienda,88.77,expense,2026-02-11,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,100.83,expense,2026-02-18,1786.93,monthly
5,synthetic_user_5@example.com,0,Gastos generales,76.96,expense,2026-02-19,1786.93,monthly
5,synthetic_user_5@example.com,0,Vivienda,68.53,expense,2026-02-21,1786.93,monthly
5,synthetic_user_5@example.com,0,Transporte,73.36,expense,2026-02-18,1786.93,monthly
5,synthetic_user_5@example.com,0,Educacion,105.05,expense,2026-02-23,1786.93,monthly
5,synthetic_user_5@example.com,0,Gastos generales,130.6,expense,2026-02-26,1786.93,monthly
5,synthetic_user_5@example.com,0,Compras,43.37,expense,2026-02-09,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso Base,1999.21,income,2026-03-08,1786.93,monthly
5,synthetic_user_5@example.com,0,Inversion,146.01,investment,2026-03-25,1786.93,monthly
5,synthetic_user_5@example.com,0,Salud,146.94,expense,2026-03-06,1786.93,monthly
5,synthetic_user_5@example.com,0,Transporte,98.08,expense,2026-03-05,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,87.63,expense,2026-03-09,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,141.34,expense,2026-03-26,1786.93,monthly
5,synthetic_user_5@example.com,0,Vivienda,119.28,expense,2026-03-17,1786.93,monthly
5,synthetic_user_5@example.com,0,rappi,6.77,expense,2026-03-21,1786.93,monthly
5,synthetic_user_5@example.com,0,Alimentacion,25.11,expense,2026-03-03,1786.93,monthly
5,synthetic_user_5@example.com,0,Alimentacion,188.22,expense,2026-03-26,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso adicional,146.51,expense,2026-03-21,1786.93,monthly
5,synthetic_user_5@example.com,0,rappi,86.65,expense,2026-03-06,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,101.45,expense,2026-03-11,1786.93,monthly
5,synthetic_user_5@example.com,0,Compras,153.6,expense,2026-03-25,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingreso Base,1626.43,income,2026-04-07,1786.93,monthly
5,synthetic_user_5@example.com,0,Inversion,114.99,investment,2026-04-13,1786.93,monthly
5,synthetic_user_5@example.com,0,rappi,91.84,expense,2026-04-14,1786.93,monthly
5,synthetic_user_5@example.com,0,Salud,63.87,expense,2026-04-13,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,108.76,expense,2026-04-04,1786.93,monthly
5,synthetic_user_5@example.com,0,Alimentacion,129.72,expense,2026-04-01,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,72.2,expense,2026-04-16,1786.93,monthly
5,synthetic_user_5@example.com,0,Salud,91.25,expense,2026-04-11,1786.93,monthly
5,synthetic_user_5@example.com,0,rappi,83.63,expense,2026-04-26,1786.93,monthly
5,synthetic_user_5@example.com,0,Servicios,119.87,expense,2026-04-27,1786.93,monthly
5,synthetic_user_5@example.com,0,Educacion,98.7,expense,2026-04-16,1786.93,monthly
5,synthetic_user_5@example.com,0,Compras,69.09,expense,2026-04-27,1786.93,monthly
5,synthetic_user_5@example.com,0,Salud,144.44,expense,2026-04-10,1786.93,monthly
5,synthetic_user_5@example.com,0,Transporte,120.89,expense,2026-04-27,1786.93,monthly
5,synthetic_user_5@example.com,0,Vivienda,74.86,expense,2026-04-11,1786.93,monthly
5,synthetic_user_5@example.com,0,Ingresos,85.41,expense,2026-04-15,1786.93,monthly
6,synthetic_user_6@example.com,0,Ingreso Base,1782.27,income,2025-11-08,1964.14,monthly
6,synthetic_user_6@example.com,0,Inversion,152.46,investment,2025-11-29,1964.14,monthly
6,synthetic_user_6@example.com,0,Salud,6.33,expense,2025-11-24,1964.14,monthly
6,synthetic_user_6@example.com,0,Ingresos,88.62,expense,2025-11-07,1964.14,monthly
6,synthetic_user_6@example.com,0,Otro,44.97,expense,2025-11-16,1964.14,monthly
6,synthetic_user_6@example.com,0,Salud,2.0,expense,2025-11-04,1964.14,monthly
6,synthetic_user_6@example.com,0,Gastos generales,89.88,expense,2025-11-12,1964.14,monthly
6,synthetic_user_6@example.com,0,Ingresos,79.89,expense,2025-11-20,1964.14,monthly
6,synthetic_user_6@example.com,0,Ingreso adicional,64.76,expense,2025-11-09,1964.14,monthly
6,synthetic_user_6@example.com,0,Ocio,32.79,expense,2025-11-12,1964.14,monthly
6,synthetic_user_6@example.com,0,Gastos generales,55.84,expense,2025-11-19,1964.14,monthly
6,synthetic_user_6@example.com,0,Salud,30.85,expense,2025-11-04,1964.14,monthly
6,synthetic_user_6@example.com,0,Salud,77.12,expense,2025-11-02,1964.14,monthly
6,synthetic_user_6@example.com,0,Transporte,66.73,expense,2025-11-16,1964.14,monthly
6,synthetic_user_6@example.com,0,Servicios,43.02,expense,2025-11-06,1964.14,monthly
6,synthetic_user_6@example.com,0,Otro,76.55,expense,2025-11-07,1964.14,monthly
6,synthetic_user_6@example.com,0,Otro,81.5,expense,2025-11-22,1964.14,monthly
6,synthetic_user_6@example.com,0,Suscripciones,137.41,expense,2025-11-24,1964.14,monthly
6,synthetic_user_6@example.com,0,Salud,80.49,expense,2025-11-18,1964.14,monthly
6,synthetic_user_6@example.com,0,Gastos generales,56.69,expense,2025-11-10,1964.14,monthly
6,synthetic_user_6@example.com,0,Otro,77.97,expense,2025-11-27,1964.14,monthly
6,synthetic_user_6@example.com,0,Ingreso Base,1849.08,income,2025-12-08,1964.14,monthly
6,synthetic_user_6@example.com,0,Inversion,231.93,investment,2025-12-22,1964.14,monthly
6,synthetic_user_6@example.com,0,Gastos generales,91.81,expense,2025-12-21,1964.14,monthly
6,synthetic_user_6@example.com,0,Gastos generales,96.17,expense,2025-12-23,1964.14,monthly
6,synthetic_user_6@example.com,0,Ingresos,89.19,expense,2025-12-20,1964.14,monthly
6,synthetic_user_6@example.com,0,Ingreso adicional,65.26,expense,2025-12-15,1964.14,monthly
6,synthetic_user_6@example.com,0,Salud,66.14,expense,2025-12-27,1964.14,monthly
6,synthetic_user_6@example.com,0,Otro,100.0,expense,2025-12-02,1964.14,monthly
6,synthetic_user_6@example.com,0,Alimentacion,86.75,expense,2025-12-06,1964.14,monthly
6,synthetic_user_6@example.com,0,Gastos generales,110.48,expense,2025-12-27,1964.14,monthly
6,synthetic_user_6@example.com,0,Suscripciones,35.1,expense,2025-12-04,1964.14,monthly
6,synthetic_user_6@example.com,0,Ingresos,32.62,expense,2025-12-27,1964.14,monthly
6,synthetic_user_6@example.com,0,Gastos generales,86.42,expense,2025-12-09,1964.14,monthly
6,synthetic_user_6@example.com,0,Ocio,84.41,expense,2025-12-15,1964.14,monthly
6,synthetic_user_6@example.com,0,Otro,109.94,expense,2025-12-21,1964.14,monthly
6,synthetic_user_6@example.com,0,Salud,71.96,expense,2025-12-14,1964.14,monthly
