user_id,user_email,category_id,category_name,amount,movement_type,date,base_income,income_frequency
2,synthetic_user_2@example.com,0,Transporte,179.47,expense,2025-11-13,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,73.55,expense,2025-11-05,2186.97,monthly
2,synthetic_user_2@example.com,0,Servicios,126.92,expense,2025-11-09,2186.97,monthly
2,synthetic_user_2@example.com,0,Ingreso Base,2405.61,income,2025-12-30,2186.97,monthly
2,synthetic_user_2@example.com,0,Inversion,180.95,investment,2026-01-15,2186.97,monthly
2,synthetic_user_2@example.com,0,Vivienda,185.83,expense,2025-12-20,2186.97,monthly
2,synthetic_user_2@example.com,0,Vivienda,132.76,expense,2025-12-10,2186.97,monthly
2,synthetic_user_2@example.com,0,Salud,265.17,expense,2025-12-09,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,180.77,expense,2025-12-20,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,166.38,expense,2025-12-21,2186.97,monthly
2,synthetic_user_2@example.com,0,Salud,189.15,expense,2025-12-04,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,88.59,expense,2025-12-08,2186.97,monthly
2,synthetic_user_2@example.com,0,Vivienda,272.02,expense,2025-12-01,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,166.34,expense,2025-12-16,2186.97,monthly
2,synthetic_user_2@example.com,0,Servicios,153.66,expense,2025-12-25,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,156.73,expense,2025-12-20,2186.97,monthly
2,synthetic_user_2@example.com,0,Ingreso Base,1968.22,income,2026-01-29,2186.97,monthly
2,synthetic_user_2@example.com,0,Inversion,144.79,investment,2026-02-02,2186.97,monthly
2,synthetic_user_2@example.com,0,Servicios,118.8,expense,2026-01-18,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,171.25,expense,2026-01-23,2186.97,monthly
2,synthetic_user_2@example.com,0,Comida,86.75,expense,2026-01-24,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,139.54,expense,2026-01-21,2186.97,monthly
2,synthetic_user_2@example.com,0,Salud,173.06,expense,2026-01-19,2186.97,monthly
2,synthetic_user_2@example.com,0,Educacion,69.04,expense,2026-01-05,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,115.28,expense,2026-01-12,2186.97,monthly
2,synthetic_user_2@example.com,0,Servicios,135.47,expense,2026-01-12,2186.97,monthly
2,synthetic_user_2@example.com,0,Vivienda,138.07,expense,2026-01-12,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,135.08,expense,2026-01-13,2186.97,monthly
2,synthetic_user_2@example.com,0,Inversion,102.89,expense,2026-01-05,2186.97,monthly
2,synthetic_user_2@example.com,0,Comida,72.68,expense,2026-01-10,2186.97,monthly
2,synthetic_user_2@example.com,0,Ingreso Base,1861.23,income,2026-02-28,2186.97,monthly
2,synthetic_user_2@example.com,0,Inversion,124.94,investment,2026-03-13,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,134.76,expense,2026-02-11,2186.97,monthly
2,synthetic_user_2@example.com,0,Salud,107.29,expense,2026-02-26,2186.97,monthly
2,synthetic_user_2@example.com,0,Vivienda,81.25,expense,2026-02-16,2186.97,monthly
2,synthetic_user_2@example.com,0,Servicios,63.97,expense,2026-02-14,2186.97,monthly
2,synthetic_user_2@example.com,0,Comida,155.68,expense,2026-02-03,2186.97,monthly
2,synthetic_user_2@example.com,0,Vivienda,157.95,expense,2026-02-27,2186.97,monthly
2,synthetic_user_2@example.com,0,Salud,90.86,expense,2026-02-11,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,106.26,expense,2026-02-10,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,70.25,expense,2026-02-17,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,81.85,expense,2026-02-14,2186.97,monthly
2,synthetic_user_2@example.com,0,Comida,95.04,expense,2026-02-13,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,94.47,expense,2026-02-09,2186.97,monthly
2,synthetic_user_2@example.com,0,Salud,28.97,expense,2026-02-05,2186.97,monthly
2,synthetic_user_2@example.com,0,Inversion,61.03,expense,2026-02-06,2186.97,monthly
2,synthetic_user_2@example.com,0,Educacion,96.82,expense,2026-02-03,2186.97,monthly
2,synthetic_user_2@example.com,0,Ingreso Base,2065.64,income,2026-03-30,2186.97,monthly
2,synthetic_user_2@example.com,0,Inversion,160.78,investment,2026-04-23,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,123.79,expense,2026-03-13,2186.97,monthly
2,synthetic_user_2@example.com,0,Vivienda,100.15,expense,2026-03-08,2186.97,monthly
2,synthetic_user_2@example.com,0,Inversion,160.0,expense,2026-03-19,2186.97,monthly
2,synthetic_user_2@example.com,0,Vivienda,155.79,expense,2026-03-14,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,150.7,expense,2026-03-09,2186.97,monthly
2,synthetic_user_2@example.com,0,Ocio,209.44,expense,2026-03-24,2186.97,monthly
2,synthetic_user_2@example.com,0,Inversion,90.98,expense,2026-03-16,2186.97,monthly
2,synthetic_user_2@example.com,0,Comida,226.05,expense,2026-03-02,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,16.67,expense,2026-03-23,2186.97,monthly
2,synthetic_user_2@example.com,0,Transporte,125.31,expense,2026-03-23,2186.97,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1306.93,income,2025-05-04,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,127.62,investment,2025-05-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Ahorro,38.78,expense,2025-05-15,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,19.4,expense,2025-05-15,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,40.8,expense,2025-05-03,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,55.6,expense,2025-05-24,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,55.52,expense,2025-05-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,60.7,expense,2025-05-15,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,68.57,expense,2025-05-03,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,65.64,expense,2025-05-14,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,34.81,expense,2025-05-05,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,77.39,expense,2025-05-07,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,77.82,expense,2025-05-25,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,65.21,expense,2025-05-17,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,66.19,expense,2025-05-23,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,2.0,expense,2025-05-27,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,68.64,expense,2025-05-23,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,44.07,expense,2025-05-25,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,48.89,expense,2025-05-18,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,67.72,expense,2025-05-17,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1553.29,income,2025-06-03,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,129.98,investment,2025-06-17,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,96.03,expense,2025-06-15,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,71.48,expense,2025-06-27,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,98.47,expense,2025-06-12,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,105.02,expense,2025-06-05,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,62.54,expense,2025-06-12,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,82.94,expense,2025-06-20,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,112.68,expense,2025-06-17,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,105.24,expense,2025-06-26,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,110.27,expense,2025-06-16,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,108.76,expense,2025-06-02,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,118.26,expense,2025-06-13,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,127.51,expense,2025-06-15,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,159.6,expense,2025-06-20,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1363.31,income,2025-07-03,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,119.01,investment,2025-07-22,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,129.07,expense,2025-07-20,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,120.7,expense,2025-07-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,151.23,expense,2025-07-10,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,138.29,expense,2025-07-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,156.62,expense,2025-07-19,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,68.93,expense,2025-07-22,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,50.42,expense,2025-07-06,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,78.34,expense,2025-07-05,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,108.48,expense,2025-07-04,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1443.57,income,2025-08-02,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,125.71,investment,2025-08-25,1375.39,monthly
3,synthetic_user_3@example.com,0,Comida,79.65,expense,2025-08-15,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,14.45,expense,2025-08-19,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,65.18,expense,2025-08-02,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,70.01,expense,2025-08-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,76.6,expense,2025-08-15,1375.39,monthly
3,synthetic_user_3@example.com,0,Ahorro,88.28,expense,2025-08-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,84.07,expense,2025-08-23,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,87.99,expense,2025-08-24,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,67.66,expense,2025-08-22,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,52.75,expense,2025-08-10,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,43.0,expense,2025-08-26,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,60.53,expense,2025-08-27,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,122.3,expense,2025-08-17,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,68.78,expense,2025-08-13,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,68.04,expense,2025-08-13,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,99.19,expense,2025-08-16,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,91.68,expense,2025-08-16,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,40.29,expense,2025-08-05,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1425.45,income,2025-09-01,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,149.83,investment,2025-09-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,77.61,expense,2025-09-04,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,86.9,expense,2025-09-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,189.67,expense,2025-09-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,195.02,expense,2025-09-17,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,121.97,expense,2025-09-16,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,134.01,expense,2025-09-22,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,64.55,expense,2025-09-20,1375.39,monthly
3,synthetic_user_3@example.com,0,Comida,116.19,expense,2025-09-23,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,129.32,expense,2025-09-08,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1395.23,income,2025-10-01,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,98.84,investment,2025-10-19,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,222.04,expense,2025-10-27,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,191.34,expense,2025-10-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,173.11,expense,2025-10-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,168.32,expense,2025-10-21,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,73.23,expense,2025-10-10,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,208.07,expense,2025-10-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,128.2,expense,2025-10-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,129.78,expense,2025-10-08,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1384.08,income,2025-10-31,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,138.45,investment,2025-11-06,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,66.26,expense,2025-10-05,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,102.54,expense,2025-10-03,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,95.69,expense,2025-10-12,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,167.23,expense,2025-10-10,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,25.7,expense,2025-10-05,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,92.8,expense,2025-10-13,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,96.39,expense,2025-10-23,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,104.68,expense,2025-10-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,102.57,expense,2025-10-21,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,17.57,expense,2025-10-12,1375.39,monthly
3,synthetic_user_3@example.com,0,Transporte,102.96,expense,2025-10-06,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1451.32,income,2025-11-30,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,129.54,investment,2025-12-10,1375.39,monthly
3,synthetic_user_3@example.com,0,Comida,161.61,expense,2025-11-02,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,129.65,expense,2025-11-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,147.59,expense,2025-11-25,1375.39,monthly
3,synthetic_user_3@example.com,0,Ahorro,180.29,expense,2025-11-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Ahorro,58.33,expense,2025-11-17,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,107.4,expense,2025-11-06,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,76.58,expense,2025-11-21,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,194.17,expense,2025-11-15,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,102.8,expense,2025-11-26,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,113.21,expense,2025-11-17,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1265.59,income,2025-12-30,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,101.45,investment,2026-01-04,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,63.82,expense,2025-12-21,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,32.02,expense,2025-12-08,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,43.28,expense,2025-12-23,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,30.81,expense,2025-12-02,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,68.51,expense,2025-12-22,1375.39,monthly
3,synthetic_user_3@example.com,0,Ahorro,93.76,expense,2025-12-05,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,55.05,expense,2025-12-13,1375.39,monthly
3,synthetic_user_3@example.com,0,Transporte,103.04,expense,2025-12-02,1375.39,monthly
3,synthetic_user_3@example.com,0,Comida,40.55,expense,2025-12-01,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,31.98,expense,2025-12-06,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,69.7,expense,2025-12-03,1375.39,monthly
3,synthetic_user_3@example.com,0,Ocio,46.01,expense,2025-12-04,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,41.57,expense,2025-12-15,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,79.8,expense,2025-12-10,1375.39,monthly
3,synthetic_user_3@example.com,0,Transporte,56.58,expense,2025-12-01,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,30.78,expense,2025-12-26,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,11.91,expense,2025-12-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1521.17,income,2026-01-29,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,122.94,investment,2026-02-03,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,176.04,expense,2026-01-23,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,163.34,expense,2026-01-02,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,165.08,expense,2026-01-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,110.58,expense,2026-01-22,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,141.84,expense,2026-01-27,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,98.65,expense,2026-01-13,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,167.97,expense,2026-01-04,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,200.34,expense,2026-01-01,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,111.5,expense,2026-01-16,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1490.35,income,2026-02-28,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,123.18,investment,2026-03-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,59.94,expense,2026-02-21,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,98.44,expense,2026-02-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,70.74,expense,2026-02-10,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,81.52,expense,2026-02-15,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,103.53,expense,2026-02-09,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,66.07,expense,2026-02-05,1375.39,monthly
3,synthetic_user_3@example.com,0,Transporte,53.66,expense,2026-02-21,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,44.79,expense,2026-02-21,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,78.68,expense,2026-02-03,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,96.91,expense,2026-02-19,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,72.36,expense,2026-02-25,1375.39,monthly
3,synthetic_user_3@example.com,0,Vivienda,50.18,expense,2026-02-16,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,72.15,expense,2026-02-03,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,14.35,expense,2026-02-01,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,82.0,expense,2026-02-13,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,33.61,expense,2026-02-01,1375.39,monthly
3,synthetic_user_3@example.com,0,Ahorro,109.54,expense,2026-02-23,1375.39,monthly
3,synthetic_user_3@example.com,0,Salud,53.84,expense,2026-02-16,1375.39,monthly
3,synthetic_user_3@example.com,0,Servicios,15.3,expense,2026-02-06,1375.39,monthly
3,synthetic_user_3@example.com,0,Ingreso Base,1468.42,income,2026-03-30,1375.39,monthly
3,synthetic_user_3@example.com,0,Inversion,82.01,investment,2026-04-13,1375.39,monthly
3,synthetic_user_3@example.com,0,Comida,46.07,expense,2026-03-24,1375.39,monthly
3,synthetic_user_3@example.com,0,Ahorro,17.97,expense,2026-03-11,1375.39,monthly
3,synthetic_user_3@example.com,0,Educacion,64.01,expense,2026-03-22,1375.39,monthly
